"","dateTime","spotID","readingType","lat","long","NA","NA"
"10329","9/14/2016 15:17","0-2571969","UNLIMITED-TRACK",33.24207,-119.7389,NA,""
"10343","9/14/2016 15:04","0-2573529","UNLIMITED-TRACK",33.24202,-119.73842,NA,""
"10358","9/14/2016 14:47","0-2571969","UNLIMITED-TRACK",33.2421,-119.73788,NA,""
"10372","9/14/2016 14:34","0-2573529","UNLIMITED-TRACK",33.24208,-119.73747,NA,""
"10387","9/14/2016 14:15","0-2571969","UNLIMITED-TRACK",33.2421,-119.73683,NA,""
"10399","9/14/2016 14:05","0-2573529","UNLIMITED-TRACK",33.24205,-119.73656,NA,""
"10413","9/14/2016 13:47","0-2571969","UNLIMITED-TRACK",33.24203,-119.73598,NA,""
"10425","9/14/2016 13:34","0-2573529","UNLIMITED-TRACK",33.24194,-119.73561,NA,""
"10436","9/14/2016 13:19","0-2571969","UNLIMITED-TRACK",33.24185,-119.73512,NA,""
"10452","9/14/2016 13:05","0-2573529","UNLIMITED-TRACK",33.24171,-119.7346,NA,""
"10468","9/14/2016 12:45","0-2571969","UNLIMITED-TRACK",33.24162,-119.73387,NA,""
"10480","9/14/2016 12:35","0-2573529","UNLIMITED-TRACK",33.24147,-119.73354,NA,""
"10497","9/14/2016 12:15","0-2571969","UNLIMITED-TRACK",33.2412,-119.73271,NA,""
"10506","9/14/2016 12:06","0-2573529","UNLIMITED-TRACK",33.24104,-119.73233,NA,""
"10517","9/14/2016 11:49","0-2571969","UNLIMITED-TRACK",33.24067,-119.73169,NA,""
"10534","9/14/2016 11:35","0-2573529","UNLIMITED-TRACK",33.24035,-119.73091,NA,""
"10549","9/14/2016 11:16","0-2571969","UNLIMITED-TRACK",33.23988,-119.72995,NA,""
"10560","9/14/2016 11:06","0-2573529","UNLIMITED-TRACK",33.23953,-119.72971,NA,""
"10575","9/14/2016 10:46","0-2571969","UNLIMITED-TRACK",33.23911,-119.72909,NA,""
"10587","9/14/2016 10:36","0-2573529","UNLIMITED-TRACK",33.23879,-119.72874,NA,""
"10600","9/14/2016 10:20","0-2571969","UNLIMITED-TRACK",33.23833,-119.728,NA,""
"10615","9/14/2016 10:06","0-2573529","UNLIMITED-TRACK",33.23788,-119.72725,NA,""
"10632","9/14/2016 09:46","0-2571969","UNLIMITED-TRACK",33.23699,-119.72585,NA,""
"10642","9/14/2016 09:37","0-2573529","UNLIMITED-TRACK",33.23645,-119.72501,NA,""
"10660","9/14/2016 09:16","0-2571969","UNLIMITED-TRACK",33.23502,-119.7231,NA,""
"10671","9/14/2016 09:07","0-2573529","UNLIMITED-TRACK",33.23426,-119.72208,NA,""
"10682","9/14/2016 08:49","0-2571969","UNLIMITED-TRACK",33.23277,-119.72017,NA,""
"10697","9/14/2016 08:36","0-2573529","UNLIMITED-TRACK",33.23169,-119.7187,NA,""
"10715","9/14/2016 08:16","0-2571969","UNLIMITED-TRACK",33.23013,-119.71637,NA,""
"10724","9/14/2016 08:07","0-2573529","UNLIMITED-TRACK",33.22947,-119.71526,NA,""
"10738","9/14/2016 07:46","0-2571969","UNLIMITED-TRACK",33.22803,-119.71278,NA,""
"10750","9/14/2016 07:37","0-2573529","UNLIMITED-TRACK",33.22739,-119.71169,NA,""
"10761","9/14/2016 07:20","0-2571969","UNLIMITED-TRACK",33.22624,-119.71005,NA,""
"10777","9/14/2016 07:08","0-2573529","UNLIMITED-TRACK",33.22539,-119.70894,NA,""
"10793","9/14/2016 06:47","0-2571969","UNLIMITED-TRACK",33.22406,-119.7072,NA,""
"10804","9/14/2016 06:37","0-2573529","UNLIMITED-TRACK",33.22348,-119.70647,NA,""
"10818","9/14/2016 06:17","0-2571969","UNLIMITED-TRACK",33.22226,-119.70509,NA,""
"10828","9/14/2016 06:08","0-2573529","UNLIMITED-TRACK",33.22169,-119.70454,NA,""
"10840","9/14/2016 05:49","0-2571969","UNLIMITED-TRACK",33.22058,-119.70345,NA,""
"10853","9/14/2016 05:38","0-2573529","UNLIMITED-TRACK",33.21991,-119.70293,NA,""
"10866","9/14/2016 05:19","0-2571969","UNLIMITED-TRACK",33.21899,-119.70222,NA,""
"10878","9/14/2016 05:09","0-2573529","UNLIMITED-TRACK",33.21856,-119.7018,NA,""
"10896","9/14/2016 04:48","0-2571969","UNLIMITED-TRACK",33.21783,-119.7012,NA,""
"10906","9/14/2016 04:39","0-2573529","UNLIMITED-TRACK",33.21755,-119.70094,NA,""
"10926","9/14/2016 04:18","0-2571969","UNLIMITED-TRACK",33.21706,-119.70077,NA,""
"10935","9/14/2016 04:09","0-2573529","UNLIMITED-TRACK",33.21685,-119.70047,NA,""
"10954","9/14/2016 03:47","0-2571969","UNLIMITED-TRACK",33.2164,-119.70039,NA,"  The SPOT Trace battery is low and needs to be replaced."
"10964","9/14/2016 03:38","0-2573529","UNLIMITED-TRACK",33.21624,-119.70042,NA,""
"10981","9/14/2016 03:18","0-2571969","UNLIMITED-TRACK",33.21598,-119.70055,NA,""
"10991","9/14/2016 03:09","0-2573529","UNLIMITED-TRACK",33.21591,-119.70059,NA,""
"11004","9/14/2016 02:50","0-2571969","UNLIMITED-TRACK",33.21574,-119.70058,NA,""
"11021","9/14/2016 02:39","0-2573529","UNLIMITED-TRACK",33.21562,-119.70058,NA,""
"11034","9/14/2016 02:21","0-2571969","UNLIMITED-TRACK",33.21554,-119.70058,NA,""
"11050","9/14/2016 02:10","0-2573529","UNLIMITED-TRACK",33.2155,-119.70058,NA,""
"11069","9/14/2016 01:48","0-2571969","UNLIMITED-TRACK",33.21532,-119.70058,NA,""
"11077","9/14/2016 01:39","0-2573529","UNLIMITED-TRACK",33.21516,-119.7005,NA,""
"11090","9/14/2016 01:21","0-2571969","UNLIMITED-TRACK",33.215,-119.70021,NA,""
"11106","9/14/2016 01:10","0-2573529","UNLIMITED-TRACK",33.21491,-119.70001,NA,""
"11125","9/14/2016 00:49","0-2571969","UNLIMITED-TRACK",33.21487,-119.6996,NA,""
"11134","9/14/2016 00:40","0-2573529","UNLIMITED-TRACK",33.2148,-119.69942,NA,""
"11151","9/14/2016 00:20","0-2571969","UNLIMITED-TRACK",33.21446,-119.69888,NA,""
"11164","9/14/2016 00:11","0-2573529","UNLIMITED-TRACK",33.2142,-119.69858,NA,""
"11175","9/13/2016 23:52","0-2571969","UNLIMITED-TRACK",33.21356,-119.69778,NA,""
"11191","9/13/2016 23:40","0-2573529","UNLIMITED-TRACK",33.21305,-119.69733,NA,""
"11209","9/13/2016 23:19","0-2571969","UNLIMITED-TRACK",33.21212,-119.69627,NA,""
"11218","9/13/2016 23:11","0-2573529","UNLIMITED-TRACK",33.21177,-119.69588,NA,""
"11237","9/13/2016 22:49","0-2571969","UNLIMITED-TRACK",33.21077,-119.69446,NA,""
"11248","9/13/2016 22:40","0-2573529","UNLIMITED-TRACK",33.21033,-119.69377,NA,""
"11260","9/13/2016 22:22","0-2571969","UNLIMITED-TRACK",33.20916,-119.69208,NA,""
"11276","9/13/2016 22:11","0-2573529","UNLIMITED-TRACK",33.20835,-119.69092,NA,""
"11291","9/13/2016 21:52","0-2571969","UNLIMITED-TRACK",33.2068,-119.68856,NA,""
"11307","9/13/2016 21:41","0-2573529","UNLIMITED-TRACK",33.20613,-119.68747,NA,""
"11327","9/13/2016 21:20","0-2571969","UNLIMITED-TRACK",33.20457,-119.68463,NA,""
"11336","9/13/2016 21:12","0-2573529","UNLIMITED-TRACK",33.20395,-119.68358,NA,""
"11350","9/13/2016 20:53","0-2571969","UNLIMITED-TRACK",33.20245,-119.68095,NA,""
"11365","9/13/2016 20:41","0-2573529","UNLIMITED-TRACK",33.20157,-119.67926,NA,""
"11384","9/13/2016 20:20","0-2571969","UNLIMITED-TRACK",33.19994,-119.67625,NA,""
"11393","9/13/2016 20:12","0-2573529","UNLIMITED-TRACK",33.19939,-119.67523,NA,""
"11409","9/13/2016 19:52","0-2571969","UNLIMITED-TRACK",33.19778,-119.67261,NA,""
"11422","9/13/2016 19:42","0-2573529","UNLIMITED-TRACK",33.197,-119.67143,NA,""
"11435","9/13/2016 19:23","0-2571969","UNLIMITED-TRACK",33.19548,-119.6692,NA,""
"11449","9/13/2016 19:13","0-2573529","UNLIMITED-TRACK",33.19469,-119.66794,NA,""
"11465","9/13/2016 18:52","0-2571969","UNLIMITED-TRACK",33.19314,-119.66566,NA,""
"11478","9/13/2016 18:42","0-2573529","UNLIMITED-TRACK",33.1924,-119.66458,NA,""
"11499","9/13/2016 18:20","0-2571969","UNLIMITED-TRACK",33.19102,-119.66234,NA,""
"11509","9/13/2016 18:13","0-2573529","UNLIMITED-TRACK",33.19051,-119.66176,NA,""
"11524","9/13/2016 17:52","0-2571969","UNLIMITED-TRACK",33.18927,-119.65997,NA,""
"11537","9/13/2016 17:43","0-2573529","UNLIMITED-TRACK",33.18877,-119.65919,NA,""
"11553","9/13/2016 17:22","0-2571969","UNLIMITED-TRACK",33.18787,-119.65782,NA,""
"11566","9/13/2016 17:14","0-2573529","UNLIMITED-TRACK",33.18756,-119.65727,NA,""
"11583","9/13/2016 16:52","0-2571969","UNLIMITED-TRACK",33.18679,-119.65631,NA,""
"11595","9/13/2016 16:43","0-2573529","UNLIMITED-TRACK",33.18661,-119.65588,NA,""
"11613","9/13/2016 16:21","0-2571969","UNLIMITED-TRACK",33.18636,-119.65518,NA,""
"11621","9/13/2016 16:14","0-2573529","UNLIMITED-TRACK",33.18631,-119.655,NA,""
"11639","9/13/2016 15:52","0-2571969","UNLIMITED-TRACK",33.18638,-119.65462,NA,""
"11651","9/13/2016 15:44","0-2573529","UNLIMITED-TRACK",33.18646,-119.65459,NA,""
"11666","9/13/2016 15:23","0-2571969","UNLIMITED-TRACK",33.18673,-119.65448,NA,""
"11680","9/13/2016 15:14","0-2573529","UNLIMITED-TRACK",33.18689,-119.65446,NA,""
"11696","9/13/2016 14:53","0-2571969","UNLIMITED-TRACK",33.18706,-119.65474,NA,""
"11709","9/13/2016 14:44","0-2573529","UNLIMITED-TRACK",33.18729,-119.65486,NA,""
"11729","9/13/2016 14:21","0-2571969","UNLIMITED-TRACK",33.18747,-119.65526,NA,""
"11738","9/13/2016 14:15","0-2573529","UNLIMITED-TRACK",33.18745,-119.65543,NA,""
"11755","9/13/2016 13:52","0-2571969","UNLIMITED-TRACK",33.18745,-119.65588,NA,""
"11764","9/13/2016 13:45","0-2573529","UNLIMITED-TRACK",33.1875,-119.65599,NA,""
"11777","9/13/2016 13:25","0-2571969","UNLIMITED-TRACK",33.18741,-119.65613,NA,""
"11794","9/13/2016 13:15","0-2573529","UNLIMITED-TRACK",33.18734,-119.65623,NA,""
"11813","9/13/2016 12:52","0-2571969","UNLIMITED-TRACK",33.1871,-119.65642,NA,""
"11823","9/13/2016 12:45","0-2573529","UNLIMITED-TRACK",33.18696,-119.65648,NA,""
"11846","9/13/2016 12:22","0-2571969","UNLIMITED-TRACK",33.18636,-119.65645,NA,""
"11856","9/13/2016 12:16","0-2573529","UNLIMITED-TRACK",33.18616,-119.65642,NA,""
"11870","9/13/2016 11:55","0-2571969","UNLIMITED-TRACK",33.18535,-119.65611,NA,""
"11882","9/13/2016 11:45","0-2573529","UNLIMITED-TRACK",33.18502,-119.65576,NA,""
"11902","9/13/2016 11:22","0-2571969","UNLIMITED-TRACK",33.18397,-119.65457,NA,""
"11910","9/13/2016 11:16","0-2573529","UNLIMITED-TRACK",33.18369,-119.65414,NA,""
"11929","9/13/2016 10:52","0-2571969","UNLIMITED-TRACK",33.18272,-119.65236,NA,""
"11938","9/13/2016 10:46","0-2573529","UNLIMITED-TRACK",33.18243,-119.65184,NA,""
"11950","9/13/2016 10:26","0-2571969","UNLIMITED-TRACK",33.18154,-119.6501,NA,""
"11965","9/13/2016 10:16","0-2573529","UNLIMITED-TRACK",33.18109,-119.64925,NA,""
"11980","9/13/2016 09:54","0-2571969","UNLIMITED-TRACK",33.17982,-119.64706,NA,""
"11993","9/13/2016 09:46","0-2573529","UNLIMITED-TRACK",33.17937,-119.64622,NA,""
"12004","9/13/2016 09:26","0-2571969","UNLIMITED-TRACK",33.17815,-119.64395,NA,""
"12020","9/13/2016 09:17","0-2573529","UNLIMITED-TRACK",33.17749,-119.64265,NA,""
"12032","9/13/2016 08:56","0-2571969","UNLIMITED-TRACK",33.17606,-119.63972,NA,""
"12046","9/13/2016 08:47","0-2573529","UNLIMITED-TRACK",33.17545,-119.63884,NA,""
"12066","9/13/2016 08:23","0-2571969","UNLIMITED-TRACK",33.1736,-119.63577,NA,""
"12072","9/13/2016 08:17","0-2573529","UNLIMITED-TRACK",33.17319,-119.63487,NA,""
"12089","9/13/2016 07:55","0-2571969","UNLIMITED-TRACK",33.17134,-119.63242,NA,""
"12100","9/13/2016 07:47","0-2573529","UNLIMITED-TRACK",33.17065,-119.63139,NA,""
"12123","9/13/2016 07:23","0-2571969","UNLIMITED-TRACK",33.16886,-119.62877,NA,""
"12132","9/13/2016 07:18","0-2573529","UNLIMITED-TRACK",33.16846,-119.62816,NA,""
"12151","9/13/2016 06:55","0-2571969","UNLIMITED-TRACK",33.16691,-119.62569,NA,""
"12161","9/13/2016 06:47","0-2573529","UNLIMITED-TRACK",33.16644,-119.62489,NA,""
"12177","9/13/2016 06:25","0-2571969","UNLIMITED-TRACK",33.16513,-119.62279,NA,""
"12190","9/13/2016 06:18","0-2573529","UNLIMITED-TRACK",33.16476,-119.62206,NA,""
"12209","9/13/2016 05:53","0-2571969","UNLIMITED-TRACK",33.16373,-119.61966,NA,""
"12218","9/13/2016 05:48","0-2573529","UNLIMITED-TRACK",33.16343,-119.61919,NA,""
"12232","9/13/2016 05:27","0-2571969","UNLIMITED-TRACK",33.16273,-119.61746,NA,""
"12245","9/13/2016 05:18","0-2573529","UNLIMITED-TRACK",33.16253,-119.61678,NA,""
"12263","9/13/2016 04:56","0-2571969","UNLIMITED-TRACK",33.16207,-119.61508,NA,""
"12274","9/13/2016 04:48","0-2573529","UNLIMITED-TRACK",33.16197,-119.61463,NA,""
"12294","9/13/2016 04:24","0-2571969","UNLIMITED-TRACK",33.16174,-119.61316,NA,""
"12299","9/13/2016 04:20","0-2573529","UNLIMITED-TRACK",33.16172,-119.61292,NA,""
"12319","9/13/2016 03:55","0-2571969","UNLIMITED-TRACK",33.1616,-119.61211,NA,""
"12328","9/13/2016 03:49","0-2573529","UNLIMITED-TRACK",33.16156,-119.61197,NA,""
"12349","9/13/2016 03:25","0-2571969","UNLIMITED-TRACK",33.16152,-119.61165,NA,""
"12357","9/13/2016 03:20","0-2573529","UNLIMITED-TRACK",33.1615,-119.61165,NA,""
"12380","9/13/2016 02:54","0-2571969","UNLIMITED-TRACK",33.16143,-119.61165,NA,""
"12387","9/13/2016 02:49","0-2573529","UNLIMITED-TRACK",33.16143,-119.61165,NA,""
"12407","9/13/2016 02:27","0-2571969","UNLIMITED-TRACK",33.16144,-119.61182,NA,""
"12419","9/13/2016 02:20","0-2573529","UNLIMITED-TRACK",33.16143,-119.61197,NA,""
"12440","9/13/2016 01:54","0-2571969","UNLIMITED-TRACK",33.16129,-119.61255,NA,""
"12448","9/13/2016 01:50","0-2573529","UNLIMITED-TRACK",33.16127,-119.61269,NA,""
"12466","9/13/2016 01:27","0-2571969","UNLIMITED-TRACK",33.16118,-119.61337,NA,""
"12477","9/13/2016 01:20","0-2573529","UNLIMITED-TRACK",33.16116,-119.61354,NA,""
"12499","9/13/2016 00:56","0-2571969","UNLIMITED-TRACK",33.16115,-119.61411,NA,""
"12509","9/13/2016 00:50","0-2573529","UNLIMITED-TRACK",33.16115,-119.61424,NA,""
"12534","9/13/2016 00:24","0-2571969","UNLIMITED-TRACK",33.16117,-119.6147,NA,""
"12543","9/13/2016 00:21","0-2573529","UNLIMITED-TRACK",33.16113,-119.61472,NA,""
"12564","9/12/2016 23:55","0-2571969","UNLIMITED-TRACK",33.16089,-119.61444,NA,""
"12571","9/12/2016 23:51","0-2573529","UNLIMITED-TRACK",33.16083,-119.61438,NA,""
"12595","9/12/2016 23:24","0-2571969","UNLIMITED-TRACK",33.16011,-119.61388,NA,""
"12602","9/12/2016 23:21","0-2573529","UNLIMITED-TRACK",33.16,-119.6138,NA,""
"12626","9/12/2016 22:55","0-2571969","UNLIMITED-TRACK",33.15916,-119.61273,NA,""
"12633","9/12/2016 22:51","0-2573529","UNLIMITED-TRACK",33.159,-119.6125,NA,""
"12654","9/12/2016 22:27","0-2571969","UNLIMITED-TRACK",33.15805,-119.6111,NA,""
"12662","9/12/2016 22:22","0-2573529","UNLIMITED-TRACK",33.15777,-119.61078,NA,""
"12685","9/12/2016 21:57","0-2571969","UNLIMITED-TRACK",33.15646,-119.60938,NA,""
"12692","9/12/2016 21:52","0-2573529","UNLIMITED-TRACK",33.15611,-119.60883,NA,""
"12709","9/12/2016 21:29","0-2571969","UNLIMITED-TRACK",33.155,-119.60689,NA,""
"12722","9/12/2016 21:22","0-2573529","UNLIMITED-TRACK",33.15459,-119.60619,NA,""
"12744","9/12/2016 20:59","0-2571969","UNLIMITED-TRACK",33.15299,-119.60362,NA,""
"12753","9/12/2016 20:52","0-2573529","UNLIMITED-TRACK",33.15247,-119.60292,NA,""
"12778","9/12/2016 20:25","0-2571969","UNLIMITED-TRACK",33.1506,-119.59955,NA,""
"12780","9/12/2016 20:23","0-2573529","UNLIMITED-TRACK",33.15043,-119.59927,NA,""
"12807","9/12/2016 19:57","0-2571969","UNLIMITED-TRACK",33.14876,-119.59595,NA,""
"12817","9/12/2016 19:52","0-2573529","UNLIMITED-TRACK",33.1485,-119.59528,NA,""
"12841","9/12/2016 19:27","0-2571969","UNLIMITED-TRACK",33.147,-119.59192,NA,""
"12845","9/12/2016 19:23","0-2573529","UNLIMITED-TRACK",33.14676,-119.59151,NA,""
"12871","9/12/2016 18:55","0-2571969","UNLIMITED-TRACK",33.14541,-119.58789,NA,""
"12876","9/12/2016 18:52","0-2573529","UNLIMITED-TRACK",33.14523,-119.58754,NA,""
"12899","9/12/2016 18:27","0-2571969","UNLIMITED-TRACK",33.14393,-119.58455,NA,""
"12908","9/12/2016 18:23","0-2573529","UNLIMITED-TRACK",33.14367,-119.58408,NA,""
"12927","9/12/2016 17:57","0-2571969","UNLIMITED-TRACK",33.14221,-119.58129,NA,""
"12934","9/12/2016 17:53","0-2573529","UNLIMITED-TRACK",33.14202,-119.58095,NA,""
"12957","9/12/2016 17:28","0-2571969","UNLIMITED-TRACK",33.14088,-119.57857,NA,""
"12965","9/12/2016 17:23","0-2573529","UNLIMITED-TRACK",33.14068,-119.57811,NA,""
"12989","9/12/2016 16:59","0-2571969","UNLIMITED-TRACK",33.1395,-119.57614,NA,""
"12995","9/12/2016 16:53","0-2573529","UNLIMITED-TRACK",33.13926,-119.57571,NA,""
"13024","9/12/2016 16:26","0-2571969","UNLIMITED-TRACK",33.13786,-119.57382,NA,""
"13025","9/12/2016 16:24","0-2573529","UNLIMITED-TRACK",33.13778,-119.57373,NA,""
"13054","9/12/2016 15:57","0-2571969","UNLIMITED-TRACK",33.13659,-119.57268,NA,""
"13057","9/12/2016 15:54","0-2573529","UNLIMITED-TRACK",33.13647,-119.57262,NA,""
"13079","9/12/2016 15:29","0-2571969","UNLIMITED-TRACK",33.13564,-119.57219,NA,""
"13087","9/12/2016 15:25","0-2573529","UNLIMITED-TRACK",33.13552,-119.57214,NA,""
"13114","9/12/2016 14:56","0-2571969","UNLIMITED-TRACK",33.13477,-119.57211,NA,""
"13115","9/12/2016 14:55","0-2573529","UNLIMITED-TRACK",33.13471,-119.57211,NA,""
"13142","9/12/2016 14:28","0-2571969","UNLIMITED-TRACK",33.13405,-119.57225,NA,""
"13144","9/12/2016 14:25","0-2573529","UNLIMITED-TRACK",33.13393,-119.57228,NA,""
"13176","9/12/2016 13:56","0-2571969","UNLIMITED-TRACK",33.13279,-119.5728,NA,""
"13178","9/12/2016 13:55","0-2573529","UNLIMITED-TRACK",33.13264,-119.57292,NA,""
"13206","9/12/2016 13:29","0-2571969","UNLIMITED-TRACK",33.13148,-119.57355,NA,""
"13209","9/12/2016 13:26","0-2573529","UNLIMITED-TRACK",33.13134,-119.57356,NA,""
"13232","9/12/2016 13:01","0-2571969","UNLIMITED-TRACK",33.12994,-119.57367,NA,""
"13241","9/12/2016 12:55","0-2573529","UNLIMITED-TRACK",33.12973,-119.57349,NA,""
"13269","9/12/2016 12:27","0-2571969","UNLIMITED-TRACK",33.12788,-119.57281,NA,""
"13271","9/12/2016 12:26","0-2573529","UNLIMITED-TRACK",33.12782,-119.57278,NA,""
"13297","9/12/2016 11:59","0-2571969","UNLIMITED-TRACK",33.12566,-119.57187,NA,""
"13300","9/12/2016 11:56","0-2573529","UNLIMITED-TRACK",33.12541,-119.57172,NA,""
"13326","9/12/2016 11:30","0-2571969","UNLIMITED-TRACK",33.12325,-119.57039,NA,""
"13332","9/12/2016 11:27","0-2573529","UNLIMITED-TRACK",33.12299,-119.57018,NA,""
"13358","9/12/2016 10:58","0-2571969","UNLIMITED-TRACK",33.12065,-119.56775,NA,""
"13359","9/12/2016 10:57","0-2573529","UNLIMITED-TRACK",33.12056,-119.56763,NA,""
"13387","9/12/2016 10:28","0-2571969","UNLIMITED-TRACK",33.11866,-119.56422,NA,""
"13388","9/12/2016 10:27","0-2573529","UNLIMITED-TRACK",33.11864,-119.56416,NA,""
"13415","9/12/2016 10:01","0-2571969","UNLIMITED-TRACK",33.11678,-119.56093,NA,""
"13420","9/12/2016 09:57","0-2573529","UNLIMITED-TRACK",33.11655,-119.56039,NA,""
"13450","9/12/2016 09:28","0-2573529","UNLIMITED-TRACK",33.11478,-119.55624,NA,""
"13477","9/12/2016 09:01","0-2571969","UNLIMITED-TRACK",33.11571,-119.55672,NA,""
"13482","9/12/2016 08:57","0-2573529","UNLIMITED-TRACK",33.11352,-119.55165,NA,""
"13511","9/12/2016 08:28","0-2571969","UNLIMITED-TRACK",33.11237,-119.54732,NA,""
"13512","9/12/2016 08:28","0-2573529","UNLIMITED-TRACK",33.11226,-119.54739,NA,""
"13541","9/12/2016 07:58","0-2571969","UNLIMITED-TRACK",33.11127,-119.54309,NA,""
"13542","9/12/2016 07:57","0-2573529","UNLIMITED-TRACK",33.11123,-119.54297,NA,""
"13568","9/12/2016 07:32","0-2571969","UNLIMITED-TRACK",33.11045,-119.53929,NA,""
"13574","9/12/2016 07:28","0-2573529","UNLIMITED-TRACK",33.11032,-119.53874,NA,""
"13602","9/12/2016 07:02","0-2571969","UNLIMITED-TRACK",33.1097,-119.53532,NA,""
"13607","9/12/2016 06:58","0-2573529","UNLIMITED-TRACK",33.1096,-119.53484,NA,""
"13637","9/12/2016 06:29","0-2571969","UNLIMITED-TRACK",33.10888,-119.53131,NA,""
"13638","9/12/2016 06:28","0-2573529","UNLIMITED-TRACK",33.10886,-119.5313,NA,""
"13664","9/12/2016 06:02","0-2571969","UNLIMITED-TRACK",33.10825,-119.52856,NA,""
"13670","9/12/2016 05:58","0-2573529","UNLIMITED-TRACK",33.1081,-119.5282,NA,""
"13692","9/12/2016 05:31","0-2571969","UNLIMITED-TRACK",33.10731,-119.52577,NA,""
"13698","9/12/2016 05:29","0-2573529","UNLIMITED-TRACK",33.10722,-119.5256,NA,""
"13728","9/12/2016 04:59","0-2571969","UNLIMITED-TRACK",33.10661,-119.52328,NA,""
"13730","9/12/2016 04:59","0-2573529","UNLIMITED-TRACK",33.1066,-119.52324,NA,""
"13754","9/12/2016 04:33","0-2571969","UNLIMITED-TRACK",33.10642,-119.52164,NA,""
"13763","9/12/2016 04:29","0-2573529","UNLIMITED-TRACK",33.1064,-119.52141,NA,""
"13797","9/12/2016 03:59","0-2573529","UNLIMITED-TRACK",33.10664,-119.5199,NA,""
"13826","9/12/2016 03:30","0-2573529","UNLIMITED-TRACK",33.10691,-119.51917,NA,""
"13829","9/12/2016 03:29","0-2571969","UNLIMITED-TRACK",33.10693,-119.5192,NA,""
"13855","9/12/2016 03:03","0-2571969","UNLIMITED-TRACK",33.10713,-119.51889,NA,""
"13862","9/12/2016 03:00","0-2573529","UNLIMITED-TRACK",33.10714,-119.51894,NA,""
"13886","9/12/2016 02:33","0-2571969","UNLIMITED-TRACK",33.10743,-119.51953,NA,""
"13892","9/12/2016 02:31","0-2573529","UNLIMITED-TRACK",33.10757,-119.51932,NA,""
"13918","9/12/2016 02:03","0-2571969","UNLIMITED-TRACK",33.10773,-119.51979,NA,""
"13925","9/12/2016 02:00","0-2573529","UNLIMITED-TRACK",33.10791,-119.51981,NA,""
"13953","9/12/2016 01:31","0-2573529","UNLIMITED-TRACK",33.10796,-119.52043,NA,""
"13956","9/12/2016 01:29","0-2571969","UNLIMITED-TRACK",33.10794,-119.52049,NA,""
"13982","9/12/2016 01:03","0-2571969","UNLIMITED-TRACK",33.10784,-119.52107,NA,""
"13989","9/12/2016 01:01","0-2573529","UNLIMITED-TRACK",33.10778,-119.52118,NA,""
"14017","9/12/2016 00:32","0-2573529","UNLIMITED-TRACK",33.10736,-119.52164,NA,""
"14049","9/12/2016 00:02","0-2573529","UNLIMITED-TRACK",33.10697,-119.52174,NA,""
"14055","9/12/2016 00:00","0-2571969","UNLIMITED-TRACK",33.10691,-119.52173,NA,""
"14082","9/11/2016 23:32","0-2573529","UNLIMITED-TRACK",33.10659,-119.52164,NA,""
"14088","9/11/2016 23:30","0-2571969","UNLIMITED-TRACK",33.10649,-119.52158,NA,""
"14112","9/11/2016 23:03","0-2571969","UNLIMITED-TRACK",33.10629,-119.52065,NA,""
"14120","9/11/2016 23:01","0-2573529","UNLIMITED-TRACK",33.10631,-119.52054,NA,""
"14150","9/11/2016 22:32","0-2573529","UNLIMITED-TRACK",33.10593,-119.51915,NA,""
"14155","9/11/2016 22:30","0-2571969","UNLIMITED-TRACK",33.10586,-119.51901,NA,""
"14182","9/11/2016 22:02","0-2573529","UNLIMITED-TRACK",33.10546,-119.51718,NA,""
"14185","9/11/2016 22:02","0-2571969","UNLIMITED-TRACK",33.1055,-119.51718,NA,""
"14214","9/11/2016 21:33","0-2571969","UNLIMITED-TRACK",33.10535,-119.51514,NA,""
"14216","9/11/2016 21:33","0-2573529","UNLIMITED-TRACK",33.10534,-119.51509,NA,""
"14246","9/11/2016 21:02","0-2573529","UNLIMITED-TRACK",33.10518,-119.5126,NA,""
"14251","9/11/2016 21:01","0-2571969","UNLIMITED-TRACK",33.10518,-119.51248,NA,""
"14278","9/11/2016 20:34","0-2573529","UNLIMITED-TRACK",33.1048,-119.51027,NA,""
"14284","9/11/2016 20:31","0-2571969","UNLIMITED-TRACK",33.10475,-119.51008,NA,""
"14308","9/11/2016 20:04","0-2573529","UNLIMITED-TRACK",33.1045,-119.50769,NA,""
"14316","9/11/2016 20:01","0-2571969","UNLIMITED-TRACK",33.10454,-119.50776,NA,""
"14342","9/11/2016 19:34","0-2573529","UNLIMITED-TRACK",33.10422,-119.50511,NA,""
"14346","9/11/2016 19:32","0-2571969","UNLIMITED-TRACK",33.1042,-119.50494,NA,""
"14377","9/11/2016 19:03","0-2573529","UNLIMITED-TRACK",33.10395,-119.50267,NA,""
"14382","9/11/2016 19:01","0-2571969","UNLIMITED-TRACK",33.10167,-119.49855,NA,""
"14409","9/11/2016 18:34","0-2573529","UNLIMITED-TRACK",33.10343,-119.5004,NA,""
